Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
62008099999,32.0402778,12.3127778,"YEFREN, LIBYA",691,14.3802713466127
87270099999,-29.1833333,-59.7,"RECONQUISTA AERO, ARGENTINA",48,14.3858927840541
86763099999,-17.8,-40.25,"SERRA DOS AIMORES, BRAZIL",209.5,14.3878639798109
60739099999,35.1666666,8.8333333,"KASSERINE, TUNISIA",707,14.3892217078764
A0000953862,30.07194,-83.57361,"PERRY FOLEY AIRPORT, FL US",13.7,14.3904147237643
85766099999,-39.649956,-73.086111,"PICHOY, CHILE",17.98,14.3909971948667
40970599999,33.3666666,69.4166666,"COP WILDERNESS, AFGHANISTAN",2019.91,14.3914743727609
87789599999,-42.759161,-65.102725,"EL TEHUELCHE, ARGENTINA",129.84,14.3958405043064
72096600339,33.227,-84.275,"GRIFFIN SPALDING CO AIRPORT, GA US",292.3,14.4048707147928
16597099999,35.857497,14.4775,"LUQA, MALTA",91.44,14.4062694675721
16351099999,39,17.0833333,"CROTONE, ITALY",155,14.4063011113461
8570099999,39.8333333,-7.4833333,"CASTELO BRANCO, PORTUGAL",384,14.4074645541331
8417099999,37.7833333,-3.8166666,"JAEN, SPAIN",580,14.4077849138141
62387099999,28.0833333,30.7333333,"MINYA, EGYPT",37.15,14.4084981851411
94953099999,-40.8333333,145.0833333,"SMITHTON AERODROME, AUSTRALIA",9,14.409546969571
60734099999,36.0666666,9.3666666,"SILIANA, TUNISIA",445,14.4101729530846
16405099999,38.175958,13.091019,"PALERMO, ITALY",19.81,14.4103243150989
46763099999,24.023056,121.617778,"HUALIEN, TAIWAN",15.84,14.4107432362402
86840099999,-21.667,-49.733,"LINS, BRAZIL",461,14.4131701765274
72260099999,32.217,-98.183,"STEPHENVILLE CLARK, TX US",402,14.4140868090425
47940099999,26.6,127.9666666,"NAGO, JAPAN",7.1,14.41629598212
14438099999,43.7333333,15.9166666,"SIBENIK, CROATIA",75,14.4170646851398
95974099999,-41.6333333,147.9666666,"FINGAL LEGGE STREET, AUSTRALIA",237,14.4171814695827
72206999999,30.4,-86.471,"DESTIN FORT WALTON, FL US",7,14.417290160559
72217699999,33.317,-84.767,"NEWNAN COWETA CO, GA US",296,14.4176491188626
94834099999,-37.2833333,142.9833333,"ARARAT PRISON, AUSTRALIA",296,14.4199128003359
86982099999,-30.3686111,-56.4372222,"QUARAI, BRAZIL",125.5,14.4207513210878
74791599999,33.817,-78.717,"NORTH MYRTLE BEACH, SC US",10,14.4210944750071
84746199999,-15.8263,-70.0121,"SESQUICENTENARIO, PERU",3812,14.4231404132559
67072099999,-17.093889,49.815834,"SAINTE MARIE, MADAGASCAR",2.13,14.4261478804977
46738099999,24.9333333,121.3,"PA KUEI BAKUAI, TAIWAN",141,14.4290660043484
67855099999,-18.95,27.8,"LUPANE, ZIMBABWE",1000,14.4322727726314
64402099999,-3.9833333,13.9166667,"MOUYONDZI, CONGO",512,14.4323597068844
94826099999,-38.4333333,141.55,"CAPE NELSON LIGHTHOUSE, AUSTRALIA",47,14.4330372855013
72482899999,38.383,-121.967,"NUT TREE, CA US",35,14.4341744877672
99999953865,,,,,14.4341896566957
72222499999,30.069278,-83.580583,"PERRY FOLEY, FL US",13.71,14.4353265783292
44429099999,28.05,82.5,"DANG, NEPAL",634,14.4370515621372
8023099999,43.4833333,-3.8,"SANTANDER, SPAIN",59,14.4402536338814
16415099999,38.5666666,14.85,"ISOLA SALINA, ITALY",46,14.44281355669
72494023234,37.61962,-122.36562,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",3.2,14.4428807053563
72482893241,38.37753,-121.95854,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",31.7,14.4435030271641
72219799999,33.357,-84.572,"PEACHTREE CITY FALCO, GA US",246,14.4441450657381
8029099999,43.356519,-1.790611,"SAN SEBASTIAN, SPAIN",4.57,14.4442113260666
72012099999,32.217,-80.7,"HILTON HEAD, SC US",6,14.4488586417756
69631499999,,,,,14.4536155313324
46764099999,24.75,121.7666667,"ILAN, TAIWAN",9,14.4546037315467
67157099999,-22.805286,47.820614,"FARAFANGANA, MADAGASCAR",7.92,14.4557715116379
94957099999,-42.4833333,146.7166666,"OUSE FIRE STATION, AUSTRALIA",91,14.4565978529098
99801699999,30.4166666,-87.8333333,"WEEKS BAY RESERVE, AL US",0,14.4579956432685
17068099999,40.85,29.9,"CENGIZTOPEL, TURKEY",70,14.4601221360696
11433099999,50.55,13.6166666,"KOPISTY, CZECH REPUBLIC",240,14.4602249267596
16641099999,39.601944,19.911667,"IOANNIS KAPODISTRIAS INTERNATIONAL, GREECE",1.82,14.4610780359309
60729099999,36.4333333,10.0833333,"ZAGHONAN MAGRANE, TUNISIA",156,14.46162352437
99244099999,26.01,-85.91,"E GULF 260 NM SOUTH OF PANAMA CITY FL, UNITED STATES",0,14.4662854573314
7753099999,42.6333333,8.9166666,"ILE ROUSSE, FRANCE",153,14.4685234918024
72213499999,32.2,-82.367,"VIDALIA REGIONAL, GA US",84,14.4749958532509
64880099999,6.7833333,11.8166667,"BANYO, CAMEROON",1110,14.4757795383674
7641099999,43.4,3.7,"SETE, FRANCE",81,14.4790828904423
13615099999,41.414742,19.720561,"TIRANA RINAS, ALBANIA",38.4,14.4808092147118
40859099999,28.891756,53.723339,"FASA, IRAN",1298.75,14.4811041450717
99999992814,,,,,14.4848344491063
94679099999,-33.0333333,138.75,"YONGALA, AUSTRALIA",515,14.487466704565
60638099999,28.447028,7.552411,"TIN FOUYE, ALGERIA",480.06,14.4878099703681
43157099999,16.664658,74.289353,"KOLHAPUR, INDIA",608.38,14.4937262215701
7645099999,43.8666667,4.4,"NIMES COURBESSAC, FRANCE",62,14.4948427358541
8410099999,37.842006,-4.848878,"CORDOBA, SPAIN",90.52,14.4953562345778
56167099999,30.9833333,101.1166666,"DAWU, CHINA",2959,14.4961514394006
17515099999,35.2,33.35,"LEFKOSA, CYPRUS",131,14.4972017123709
60732099999,36.1333333,8.7,"LE KEF, TUNISIA",518,14.5024447289735
95840099999,-37.7,142.9333333,"WESTMERE, AUSTRALIA",227,14.5034368213625
67237099999,-15.105611,39.2818,"NAMPULA, MOZAMBIQUE",440.13,14.5034970730544
72015103049,30.38333,-103.68333,"ALPINE CASPARIS MUNICIPAL AIRPORT, TX US",1375.6,14.5047538804577
87637099999,-37.45334,-61.89072,"CORONEL SUAREZ AERO, ARGENTINA",233,14.5047966828688
99830399999,19.699,-80.061,"LITTLE CAYMAN, CAYMAN ISLANDS",5.9,14.5053088460257
60602099999,30.1333333,-2.1666666,"BENI ABBES, ALGERIA",505,14.5055364639808
74777099999,30.417,-86.683,"HURLBURT FIELD AF, FL US",11,14.5070765188181
46777099999,24.25,120.517,"WU CHI OBSERVATORY, TAIWAN",5,14.5099614036155
84401099999,-5.20575,-80.616444,"CAPITAN FAP GUILLERMO CONCHA IBERICO, PERU",35.35,14.5110855387239
16234099999,41.990278,12.740833,"GUIDONIA, ITALY",88.08,14.5117400806037
16643099999,38.925467,20.765311,"AKTIO, GREECE",3.35,14.5121649350551
99999903053,31.88333,-106.71722,"DONA ANA CO AIRPORT AT SANTA TERESA, NM US",1253.3,14.5123520494433
8014499999,37.133222,-3.635694,"ARMILLA, SPAIN",700.12,14.5179387191554
72210399999,27.483,-80.367,"ST LUCIE CO INTERNATIONAL, FL US",7,14.5215294359106
43444099999,7.3333333,80.6333333,"KANDY, SRI LANKA",477,14.5216043178452
42693099999,23.1666666,83.25,"AMBIKAPUR, INDIA",611,14.5254930285539
83208099999,-12.694375,-60.098269,"VILHENA, BRAZIL",615.08,14.5263045752355
86830099999,-20.3166666,-40.3166666,"VITORIA, BRAZIL",10.5,14.5282773471809
68106099999,-23.57,15.05,"GOBABEB, NAMIBIA",400,14.5289131070773
A0002363890,30.35016,-81.876247,"JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",27,14.5293332819816
72492023237,37.88997,-121.22637,"STOCKTON AIRPORT, CA US",8.3,14.5296149426475
72234899999,31.467,-89.333,"HATTIESBURG LAUREL, MS US",91,14.5300713384873
60619099999,28.4666667,2.5166666,"TAGUENTOUR, ALGERIA",636,14.5346235060687
99999953848,30.51195,-86.95406,"CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US",34,14.5381296261577
16230099999,42.431656,14.181067,"PESCARA, ITALY",14.63,14.5393113201523
14428099999,44.1333333,15.2166666,"ZADAR PUNTAMIKA, CROATIA",7,14.5400909154347
86973099999,-29.85,-57.0833333,"URUGUAIANA, BRAZIL",63.81,14.5403645982671
40818099999,31.1833333,52.6666667,"ABADEH, IRAN",2004,14.5409889576437
86651099999,-12.15,-45.8166666,"LUIS EDUARDO MAGALHAES, BRAZIL",755.54,14.5413120010037
99773499999,37.92,-122.45,"TIBURON PIER, CA US",3,14.5417002275259
8419099999,37.188731,-3.777356,"GRANADA, SPAIN",566.92,14.5430303274565
99999953884,,,,,14.5470315296642
16459099999,37.4,14.917,"CATANIA SIGONELLA, ITALY",22,14.5471952236401
65019099999,10.696025,7.320114,"KADUNA, NIGERIA",631.85,14.5476281435937
47831099999,31.2666666,130.3,"MAKURAZAKI, JAPAN",31.4,14.550694048943
A0000363844,35.2225,-83.41917,"MACON CO AIRPORT, NC US",615.7,14.5543723797295
8530099999,39.35,-9.4,"CABO CARVOEIRO, PORTUGAL",34,14.555512653578
86732099999,-16.9625,-50.4252778,"PARAUNA, BRAZIL",679.5,14.5561269777222
93441099999,-40.0333333,176.2666666,"TAKAPAU PLAINS AWS, NEW ZEALAND",330,14.5563273789934
72593999999,41.267,-95.767,"COUNCIL BLUFFS, IA US",382,14.55676643092
16125099999,44.0833333,9.9833333,"SARZANA LUNI, ITALY",10,14.5579049290142
41685099999,29.8833333,69.7166666,"BAR KHAN, PAKISTAN",1097,14.5591719871793
87217099999,-29.381636,-66.795839,"LA RIOJA, ARGENTINA",437.69,14.5602970806495
94828099999,-38.3166666,141.4666666,"PORTLAND CASHMORE AIRPORT, AUSTRALIA",82,14.5611390977507
83746099999,-22.808903,-43.243647,"GALEAO ANTONIO CARLOS JOBIM, BRAZIL",8.53,14.5628707191571
40066099999,34.8166666,36.1333333,"SAFITA, SYRIA",359,14.5651763349695
76075399999,31.636133,-106.428667,"ABRAHAM GONZALEZ INTERNATIONAL, MEXICO",1189.93,14.567028182121
93515099999,-41.7333333,171.5666666,"WESTPORT AERODROME, NEW ZEALAND",5,14.5676355057879
41620099999,31.358381,69.463606,"ZHOB, PAKISTAN",1417.32,14.5679739448845
99999992805,,,,,14.5694889704765
99999953986,,,,,14.5707055698255
7754099999,42.530753,8.793189,"SAINT CATHERINE, FRANCE",63.7,14.5708290060863
72314499999,35.433,-81.933,"RUTHERFORDTON, NC US",329,14.5708797522046
16665099999,39.219619,22.794339,"NEA ANCHIALOS, GREECE",25.29,14.5710671122029
47830099999,31.9333333,131.4166666,"MIYAZAKI, JAPAN",15,14.5724245458512
72206799999,30.219,-81.877,"CECIL FIELD, FL US",25,14.5731551697191
47981099999,24.784,141.322722,"IWOTO, JAPAN",115.21,14.5745607290877
40792099999,34.0166666,58.1666666,"FERDOUS, IRAN",1293,14.5792211948642
99999993144,,,,,14.5794922553736
86802099999,-19.7333333,-42.1333333,"CARATINGA, BRAZIL",616.5,14.5806319296027
72215699999,34.117,-84.85,"CARTERSVILLE, GA US",231,14.582222884816
72481599999,37.285,-120.514,"MERCED MUNICIPAL MACREADY, CA US",48,14.58322598513
91592599999,-20.790028,165.259486,"TOUHO, NEW CALEDONIA",3.04,14.5839410246701
99999953890,,,,,14.5842641296586
72210963848,,,,,14.5865049080475
91186022534,21.15448,-157.09612,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US",134.2,14.5892838786475
17273499999,37.25,27.667,"MILAS BODRUM, TURKEY",7,14.5894332426425
91182022521,21.32402,-157.93946,"HONOLULU INTERNATIONAL AIRPORT, HI US",1.9,14.590806434957
72236699999,30.34,-89.83,"SLIDELL WSFO, LA US",37.3,14.5908525022955
83349099999,-14.815964,-39.033197,"ILHEUS, BRAZIL",4.57,14.5920725534254
95988099999,-42.6666666,148.0166666,"MARIA ISLAND POINT LESUEUR, AUSTRALIA",28,14.5949311709107
91565099999,-19.455103,169.223928,"TANNA, VANUATU",5.79,14.5956467112211
67327099999,-24.05,34.7166667,"PANDA, MOZAMBIQUE",150,14.5968901303292
40827099999,31.5333333,60.0333333,"NEHBANDAN, IRAN",1211,14.5975135682869
71949199999,54.133,-115.783,"WHITCOURT, CANADA",802,14.6003544450635
72226799999,31.867,-86.017,"TROY MUNICIPAL, AL US",121,14.6042737662695
99999900460,30.17272,-90.94061,"LOUISIANA REGIONAL AIRPORT, LA US",4.6,14.6062037863695
8488099999,36.833,-2.467,"ALMERIA, SPAIN",7,14.6067345597697
40356099999,31.692683,38.7312,"TURAIF, SAUDI ARABIA",854.35,14.6067860958737
72204099999,28.1,-80.65,"MELBOURNE REGIONAL, FL US",11,14.6082269167575
91693099999,-19.05,178.1666666,"VUNISEA, FIJI",33,14.6120811850535
72227699999,31.417,-87.05,"MIDDLETON FIELD, AL US",79,14.6130706444843
72025763835,31.39694,-84.89528,"EARLY CO AIRPORT BLAKELY, GA US",65.2,14.613684777353
94343099999,-20.8166666,144.2333333,"HUGHENDEN AIRPORT, AUSTRALIA",316,14.6164884699627
99999963823,,,,,14.6175517342259
94850099999,-39.8833333,143.8833333,"KING ISLAND AIRPORT, AUSTRALIA",38,14.6200538879077
16742099999,36.793335,27.091667,"KOS, GREECE",125.57,14.6208868683505
13623099999,40.5,19.2833333,"SAZAN ISLAND, ALBANIA",240,14.6231647640661
99999953976,,,,,14.6244543082368
72483323206,38.56667,-121.3,"SACRAMENTO MATHER AFB, CA US",30.2,14.6250428640147
46745099999,22.782508,120.262169,"GANGSHAN, TAIWAN",10.36,14.6286490813412
7667099999,43.097344,6.146028,"LE PALYVESTRE, FRANCE",2.13,14.6308868626893
72264093035,30.37139,-104.01667,"MARFA MUNICIPAL AIRPORT, TX US",1478,14.6357309462164
78596099999,16.1,-88.25,"HUNTING CAYE, BELIZE",-999.9,14.6379076148098
94358099999,-22,148.033,"MORANBAH WATER TRE, AUSTRALIA",233,14.6399696398069
86962099999,-28.6,-53.6666666,"CRUZ ALTA, BRAZIL",433.5,14.6413668296601
99999923002,,,,,14.641936922116
60557099999,33.2666666,-0.3,"NAAMA, ALGERIA",1166,14.6440832936477
16542099999,39.5,9.6166667,"CAPE S. LORENZO, ITALY",22,14.6463506446393
72065500235,28.867,-82.567,"CRYSTAL RIVER AIRPORT, FL US",3,14.647296395113
99464099999,29.14,-83.03,"CEDAR KEY, FL US",1.8,14.6491357854956
47945099999,25.846533,131.263494,"MINAMI DAITO, JAPAN",50.9,14.6511085781681
83827099999,-25.59615,-54.487206,"CATARATAS INTERNATIONAL, BRAZIL",239.87,14.6516111043574
47674099999,35.15,140.3166666,"KATSUURA, JAPAN",13.5,14.6516212300509
80426099999,9.340478,-70.584058,"DR ANTONIO NICOLAS BRICENO, VENEZUELA",627.88,14.6538648860771
86662099999,-13.7833333,-57.8333333,"CAMPO NOVO DOS PARECIS, BRAZIL",571.5,14.6576943800162
95913099999,-37.75,147.1333333,"MOUNT MOORNAPA, AUSTRALIA",480,14.6577033921482
87022099999,-22.619647,-63.793672,"GENERAL ENRIQUE MOSCONI TARTAGAL, ARGENTINA",448.97,14.6641694797408
60735099999,35.6666667,10.1,"KAIROUAN, TUNISIA",68,14.6642167190496
16429099999,37.911403,12.487961,"TRAPANI BIRGI, ITALY",7.31,14.6667166497873
7670099999,43,6.2333333,"PORQUEROLLES, FRANCE",147,14.6672347017126
99800099999,29.65,-81.2166666,"GUANA TOLOMATO MATANZAS, FL US",4,14.6701020614341
16334099999,40.1,18.4833333,"OTRANTO, ITALY",80,14.6701766167951
86632099999,-11.6,-46.85,"DIANOPOLIS, BRAZIL",733.5,14.6709276911234
60775099999,32.306156,10.382108,"REMADA, TUNISIA",306.01,14.6765664589206
94949099999,-39.2166666,146.9833333,"HOGAN ISLAND, AUSTRALIA",117,14.6781035906845
72224503882,30.21194,-85.68278,"PANAMA CITY BAY CO AIRPORT, FL US",12.8,14.6810195396302
72073399999,29.723931,-98.694642,"BOERNE STAGE FIELD, TX US",422.14,14.6816571925572
72228403892,32.61611,-85.43333,"AUBURN OPELIKA AIRPORT, AL US",236.5,14.6817020197078
99260099999,33.75,-119.08,"SANTA MONICA BASIN 33NM WEST SOUTHWEST, UNITED STATES",0,14.6820248487995
40414099999,24.449867,44.121175,"PRINCE SALMAN BIN ABDULAZIZ, SAUDI ARABIA",922.32,14.6853196396749
40971099999,33.35,69.95,"KHOST, AFGHANISTAN",1146,14.6869536517529
94360099999,-20.55,147.8333333,"COLLINSVILLE POST OFFICE, AUSTRALIA",187,14.68803695876
16416099999,38.8,15.2333333,"ISOLA STROMBOLI, ITALY",5,14.6911390077505
72240312968,29.559027,-91.525054,"SALT POINT, LA US",1,14.6932138744204
78707099999,15.1666667,-87.1166667,"YORO, HONDURAS",670,14.697183638899
16324099999,40.517514,17.403212,"GROTTAGLIE, ITALY",65.53,14.6979928104866
99999963844,,,,,14.6987321972672
47663099999,34.0666666,136.2,"OWASE, JAPAN",17.1,14.7001305460342
68162099999,-23.15,28.2166666,"MARNITZ, SOUTH AFRICA",947,14.7064097910659
86738099999,-16.55,-46.8833333,"UNAI, BRAZIL",632.5,14.7103037803058
72206899999,30.333,-81.517,"JACKSONVILLE CRAIG, FL US",12,14.7117129393722
68007599999,-20.602638,17.468334,"OKAKARARA, NAMIBIA",1350,14.7121686370944
83748099999,-22.875083,-43.384708,"CAMPO DELIO JARDIM DE MATTOS, BRAZIL",33.52,14.7127453991941
86841099999,-21.1333333,-48.8333333,"ARIRANHA, BRAZIL",526.5,14.7131074925575
60507099999,35.207725,0.147142,"GHRISS, ALGERIA",513.89,14.7141119953901
99999953820,,,,,14.7148759175153
72214753817,31.08333,-83.8,"MOULTRIE AIRPORT, GA US",86.3,14.7160914380999
13464099999,41.9166666,19.2166666,"ULCINJ, MONTENEGRO",29,14.7164468136716
16400099999,38.7,13.1833333,"USTICA ISLAND, ITALY",251,14.7175779980606
72204512843,27.6553,-80.41425,"VERO BEACH INTERNATIONAL AIRPORT, FL US",5.7,14.7201190596906
41128099999,17.611436,44.419169,"NEJRAN, SAUDI ARABIA",1213.71,14.7202571856041
99999900263,,,,,14.7208398679148
16120099999,44.411953,8.841875,"GENOVA SESTRI, ITALY",3.96,14.7208814492526
68329099999,-26.8833333,22.05,"VAN ZYLSRUS, SOUTH AFRICA",928,14.7238773956588
60571099999,31.645744,-2.269861,"BECHAR, ALGERIA",811.07,14.7239446271064
74780663809,32.955,-84.26417,"THOMASTON UPSON CO AIRPORT, GA US",242.6,14.7240232809421
74775099999,30.067,-85.583,"TYNDALL AFB, FL US",5,14.7276246372844
99999963848,,,,,14.7278232407194
74768899999,30.467,-88.533,"TRENT LOTT INTERNATIONAL, MS US",5,14.7283800470119
94680099999,-34.1833333,139.0833333,"EUDUNDA, AUSTRALIA",416,14.7308652751197
72067400249,33.633,-85.15,"WEST GEORGIA REGIONAL AIRPORT O V GRAY FIELD, GA US",354.2,14.7315664137915
8290099999,39.15,-0.433,"ALCIRA ALZIRA, SPAIN",20,14.733240653803
99999963833,,,,,14.7346239634135
99999953853,,,,,14.7357658550679
68181099999,-22.6166666,30.1666666,"TSHIPISE, SOUTH AFRICA",527,14.7366869116211
72066900247,27.3,-93.533,"GUNNISON OIL PLATFORM, TX US",224,14.7376110566389
74733599999,30.583,-100.65,"SONORA MUNICIPAL, TX US",652,14.739542284927
99821599999,17.7833333,-64.7666666,"SALT RIVER BAY ST CROIX, VIRGIN ISLANDS (U.S.)",7,14.7399408777576
7678099999,43.0333333,6.4666667,"TOULON ILE DU LEVAN, FRANCE",131,14.7411367236296
62124099999,26.986964,14.472525,"SEBHA, LIBYA",434.94,14.7418505439347
62131099999,29.1166666,15.95,"HON, LIBYA",267,14.7431421395294
56193099999,32.4166666,104.5166666,"PINGWU, CHINA",894,14.7439514518614
46699099999,23.9833333,121.6,"HUA LIEN CITY, TAIWAN",19,14.74717974248
47666099999,34.6,138.85,"IROZAKI, JAPAN",53.2,14.7496173957025
72389699999,36.317,-119.4,"VISALIA MUNICIPAL, CA US",90,14.7502804057613
94864099999,-37.728056,144.901944,"MELBOURNE ESSENDON, AUSTRALIA",85.95,14.7529742082961
38827099999,38.2,67.2,"BAYSUN, UZBEKISTAN",1244.6,14.7535176732272
86842099999,-21.3383333,-48.1138889,"PRADOPOLIS, BRAZIL",545.5,14.753982168236
99999963890,30.35016,-81.876247,"JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",27,14.7556769324133
91840099999,-20.133,-157.35,"MAUKE ISLAND, COOK ISLANDS",9,14.7563512452253
7752099999,41.9166667,8.6166667,"LA PARATA, FRANCE",40,14.7579253597402
74776099999,30.938,-85.182,"MARIANNA MUNICIPAL, FL US",34,14.7584985518333
94896099999,-36.067778,146.958056,"ALBURY, AUSTRALIA",164.28,14.7601240565231
68397099999,-27.4666666,32.5833333,"MBAZWANA AIRFIELD, SOUTH AFRICA",61,14.7613602662995
72219599999,33.767,-84.517,"FULTON CO AIRPORT BROW, GA US",256,14.7622981490623
72217763811,35.195,-83.86528,"ANDREWS MURPHY AIRPORT, NC US",516.9,14.7646241594716
72304099999,35.2666666,-75.55,"CAPE HATTERAS NC., UNITED STATES",3,14.7657005177709
72225099999,32.333,-85,"FORT BENNING, GA US",71,14.7672436154983
91952099999,-21.8166667,-138.8,"MUROROA ATOLL MIL, FRENCH POLYNESIA",3,14.7685734400831
94595999999,-36.415833,146.306944,"WANGARATTA, AUSTRALIA",153.61,14.7700928934979
72096200337,32.214,-83.128,"HEART OF GEORGIA REGIONAL AIRPORT, GA US",93.3,14.7709307245559
43201199999,15.35,75.0833333,"HUBLI, INDIA",661.29,14.7719218310976
16746099999,35.531747,24.149678,"SOUDA, GREECE",149.35,14.7722131816102
74777003852,30.41667,-86.68333,"VALPARAISO HURLBURT FIELD, FL US",11.6,14.7730672478288
72389693144,36.31667,-119.4,"VISALIA MUNICIPAL AIRPORT, CA US",89.9,14.7744467526024
40360099999,31.411942,37.279469,"GURIAT, SAUDI ARABIA",509.62,14.7748278629302
13625099999,40.0833333,20.15,"GJIROKASTRA, ALBANIA",194,14.7752116644502
93245099999,-38.7333333,176.0666666,"TAUPO AWS, NEW ZEALAND",401,14.7760224328149
94842099999,-38.85,143.5166666,"CAPE OTWAY LIGHTHOUSE, AUSTRALIA",83,14.7793844863767
86914099999,-23.05,-43.6,"RIO DE JANEIRO MARAMBAIA, BRAZIL",11.2,14.7805032005494
7643099999,43.576194,3.963014,"MEDITERRANEE, FRANCE",5.18,14.785356849263
86713099999,-15.2166666,-48.9833333,"GOIANESIA, BRAZIL",668.5,14.7869834069224
99999993210,,,,,14.7902785182048
72481523257,37.28597,-120.51788,"MERCED MUNICIPAL AIRPORT, CA US",46.5,14.793652897944
8226099999,40.6666666,-3.1666666,"GUADALAJARA, SPAIN",640,14.7942343323781
72214612816,29.6917,-82.27603,"GAINESVILLE REGIONAL AIRPORT, FL US",40.7,14.7952294295148
99999913839,31.31767,-85.44324,"DOTHAN REGIONAL AIRPORT, AL US",112.1,14.7959222668976
86805099999,-19.35,-40.0666666,"LINHARES, BRAZIL",41.5,14.7984324489073
48001099999,27.3333333,97.4166666,"PUTAO, BURMA",409,14.7995299305544
47897099999,32.9166666,132.7,"SUKUMO, JAPAN",10.91,14.7999177196544
16217099999,42.4833333,12.3333333,"ORTE, ITALY",75,14.8002500325614
16420099999,38.2,15.55,"MESSINA, ITALY",51,14.8023398306885
62161099999,29.0333333,21.5666666,"JALO, LIBYA",60,14.8028406309949
60492099999,35.75,0.6166666,"RELIZANE, ALGERIA",94,14.8042132991267
99999903882,,,,,14.8069875967173
93498099999,-40.9,176.2,"CASTLEPOINT, NEW ZEALAND",120,14.8106736412682
7791099999,42.8,9.4833333,"CAPE SAGRO, FRANCE",120,14.8113251470462
16537099999,40.1166666,9.25,"FONNI, ITALY",992,14.8115340437793
72230099999,33.183,-86.783,"BIRMINGHAM, AL US",175,14.8123036926735
72027999999,34.6,-78.583,"C L BROWN JR FIELD, NC US",41,14.8135097127921
72314753870,35.1968,-81.15552,"GASTONIA MUNICIPAL AIRPORT, NC US",241.5,14.8167918246993
72202699999,25.483,-80.383,"HOMESTEAD ARB, FL US",2,14.8189453531977
72071200250,31.429,-83.489,"HENRY TIFT MYERS AIRPORT, GA US",108.2,14.820707191817
87468099999,-33.6666666,-61.9666666,"VENADO TUERTO AERO, ARGENTINA",112,14.8208874587401
16738099999,36.7333333,24.4333333,"MILOS, GREECE",168.35,14.821307322247
47822099999,32.5833333,131.65,"NOBEOKA, JAPAN",21,14.821863612703
85293099999,-19.543069,-65.723706,"CAPITAN NICOLAS ROJAS, BOLIVIA",3935.88,14.8219205802542
