Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
68104099999,-22.8833333,14.4333333,"WALVIS BAY PELICAN POINT, NAMIBIA",0,2996.88764325534
72064600228,37.513,-122.501,"HALF MOON BAY AIRPORT, CA US",20.1,2998.46892952258
95617099999,-34.5833333,116.35,"SHANNON, AUSTRALIA",191,2999.28818981583
99999903166,,,,,3002.00384738766
72594524283,40.97844,-124.10479,"ARCATA EUREKA AIRPORT, CA US",64.5,3004.02222327927
72093599999,38.257833,-122.605542,"PETALUMA MUNICIPAL, CA US",26.51,3005.034623497
68912099999,-34.15,18.3166666,"SLANGKOP, SOUTH AFRICA",8,3010.77287249332
94912099999,-37.8833333,147.5666666,"BAIRNSDALE AIRPORT, AUSTRALIA",50,3022.35039734052
94868099999,-37.8166666,144.9666666,"MELBOURNE REGIONAL OFFICE, AUSTRALIA",32,3025.55863279919
76471099999,23.6333333,-103.65,"SOMBRERETE ZAC., MEXICO",2351,3026.99609049769
76525599999,22.897112,-102.68689,"GENERAL LEOBARDO C RUIZ INTERNATIONAL, MEXICO",2176.57,3030.12187822515
56748099999,25.1166666,99.1833333,"BAOSHAN, CHINA",1649,3037.17715493084
8021099999,43.427064,-3.820006,"SANTANDER, SPAIN",4.87,3039.53570066516
8543099999,41.7,-8.8,"VIANA DO CASTELO, PORTUGAL",18,3044.14721161042
48031099999,22.9166666,93.6833333,"FALAM, BURMA",1372,3044.30162099142
86966099999,-28.5136111,-50.882778,"VACARIA, BRAZIL",987.5,3049.63687410598
68267499999,-26.248411,28.397508,"SPRINGS, SOUTH AFRICA",1627.63,3051.44869678882
94553099999,-28.6166666,151.95,"APPLETHORPE, AUSTRALIA",873,3054.73449738786
85470099999,-27.296111,-70.413611,"CHAMONATE, CHILE",298,3055.88166497315
93201099999,-38.1666666,174.7,"PORT TAHAROA, NEW ZEALAND",28,3057.27587030091
94898099999,-38.35,145.1666666,"CERBERUS AWS, AUSTRALIA",14,3064.57564652617
99817399999,36.8,-121.7833333,"MOSS LANDING S HARBOR, CA US",22,3071.54437394286
72297593106,33.783,-118.05,"LOS ALAMITOS ARMY AIR FIELD, CA US",11,3072.88568363813
68297499999,-25.832294,29.192019,"WITBANK, SOUTH AFRICA",1547.77,3078.1285406008
94857099999,-38.1666666,144.3666666,"GEELONG RACECOURSE, AUSTRALIA",35,3080.51621237748
94876099999,-35.667,145.617,"FRANKSTON BALLAM PARK, AUSTRALIA",110,3080.77265961687
95936099999,-37.8333333,144.9833333,"MELBOURNE OLYMPIC PARK, AUSTRALIA",7.5,3083.35267764261
93309099999,-39.0166666,174.1833333,"NEW PLYMOUTH AWS, NEW ZEALAND",32,3084.6160303405
92014599999,-5.826789,144.295861,"MOUNT HAGEN, PAPUA NEW GUINEA",1642.26,3088.0964335971
93313099999,-39.6,174.2833333,"HAWERA AWS, NEW ZEALAND",100,3088.25720820014
72493899999,37.512,-122.25,"SAN CARLOS, CA US",2,3094.45868382353
56768099999,25.0166666,101.5166666,"CHUXIONG, CHINA",1820,3094.94302022169
68403099999,-28.575001,16.533333,"ALEXANDER BAY, SOUTH AFRICA",29.87,3096.50652498853
72594024213,40.8097,-124.1602,"EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND, CA US",6.1,3097.30527751321
94782099999,-33.4333333,151.3666666,"GOSFORD AWS, AUSTRALIA",7,3107.3904020514
72594099999,40.8,-124.167,"EUREKA, CA US",18,3108.44445036966
94975099999,-42.836111,147.510278,"HOBART, AUSTRALIA",3.96,3110.41689470896
93393099999,-39.1166666,177.95,"MAHIA AWS, NEW ZEALAND",136,3112.81465448247
94786099999,-31.4333333,152.85,"PORT MACQUARIE AIRPORT AWS, AUSTRALIA",5,3113.2818442689
8554099999,37.014425,-7.965911,"FARO, PORTUGAL",7.31,3115.27339012227
95661099999,-34.6,135.8833333,"PORT LINCOLN AERO, AUSTRALIA",8,3121.76184080143
95774099999,-33.2833333,151.2166666,"MANGROVE MOUNTAIN AWS, AUSTRALIA",305,3127.56508036977
94604099999,-33.35,115.65,"BUNBURY, AUSTRALIA",6,3130.34694742289
94773099999,-30.5333333,151.6666666,"ARMIDALE TREE GROUP NURSERY, AUSTRALIA",987,3139.99069368534
83681099999,-21.9166666,-46.3833333,"CALDAS, BRAZIL",1150,3140.3012228584
68613099999,-32.0333333,18.3333333,"LAMBERTS BAY, SOUTH AFRICA",94,3140.60934847596
72691799999,43.417,-124.233,"NORTH BEND MUNICIPAL, OR US",5,3141.37086999387
68300799999,-26.566372,27.960756,"VEREENIGING, SOUTH AFRICA",1477.06,3142.80431969502
69014093101,33.66667,-117.73333,"EL TORO MCAS, CA US",117,3142.90000168302
68589099999,-29.2666666,29.5166666,"GIANTS CASTLE, SOUTH AFRICA",1763,3144.76366518757
68558099999,-30.9333333,27.6,"BARKLY EAST, SOUTH AFRICA",1819,3152.2405583985
94970099999,-42.8833333,147.3333333,"HOBART ELLERSLIE ROAD, AUSTRALIA",51,3153.0070678954
94631099999,-34.5666666,117.0166666,"ROCKY GULLY, AUSTRALIA",251,3154.55384384743
95974099999,-41.6333333,147.9666666,"FINGAL LEGGE STREET, AUSTRALIA",237,3154.87080071742
86990099999,-30.0097222,-50.1352778,"TRAMANDAI, BRAZIL",2.5,3154.98099135528
93709099999,-43.8666666,169,"HAAST AWS, NEW ZEALAND",5,3158.45447298039
63720099999,-0.5,37.45,"EMBU, KENYA",1493,3162.22779974607
94830099999,-38.4,142.2333333,"PORT FAIRY AWS, AUSTRALIA",10,3162.35530981016
68651099999,-31.3333333,27.85,"ELLIOT, SOUTH AFRICA",1463,3163.40355643053
68461099999,-28.248392,28.336125,"BETHLEHEM, SOUTH AFRICA",1694.99,3164.38744638481
94907099999,-38.098889,147.149444,"EAST SALE, AUSTRALIA",7.01,3164.4786764847
83842099999,-25.405078,-49.232036,"BACACHERI, BRAZIL",931.77,3168.79749611048
95812099999,-35.1166666,139.2666666,"MURRAY BRIDGE, AUSTRALIA",33,3180.06010982119
95972099999,-42.6833333,147.4166666,"CAMPANIA KINKORA, AUSTRALIA",45,3180.18520723811
72289793206,35.23815,-120.64406,"SAN LUIS OBISPO MCCHESNEY FIELD, CA US",55.8,3181.12448093872
94892099999,-38.45,145.3,"RHYLL AWS, AUSTRALIA",14,3181.25682537638
60517099999,35.1,-1.8666666,"GHAZAOUET, ALGERIA",5,3181.84559998102
72297793184,33.67975,-117.86746,"SANTA ANA JOHN WAYNE AIRPORT, CA US",13,3185.748378306
60320099999,35.88873,-5.34697,"CEUTA, SPAIN",88,3187.00723050606
68999099999,-33.9666666,18.6,"CT AWS, SOUTH AFRICA",46,3187.50278467656
94809099999,-35.1166666,137.7333333,"EDITHBURGH AWS, AUSTRALIA",7,3190.79426720198
91958099999,-27.6166666,-144.3333333,"RAPA, FRENCH POLYNESIA",2,3191.51213745061
94886099999,-38.6333333,145.8108333,"POUND CREEK, AUSTRALIA",3.6,3195.37529063245
94972099999,-41.1666666,147.4833333,"SCOTTSDALE WEST MINSTONE ROAD, AUSTRALIA",198,3197.08281878597
74948500396,40.554,-124.133,"ROHNERVILLE AIRPORT, CA US",119.2,3197.77651285543
94557099999,-26.6666666,152.4666666,"JIMNA FORESTRY, AUSTRALIA",517,3200.23615401209
56986099999,23.583,103.867,"DEHOUJIE, CHINA",1423,3206.35094700718
60461099999,35.7,-0.65,"ORAN PORT, ALGERIA",22,3207.98077613023
60005099999,28.626478,-17.755611,"LA PALMA, SPAIN",32.61,3212.00919879554
95767099999,-33.0833333,151.4666666,"LAKE MACQUARIE AWS, AUSTRALIA",6,3212.96352055838
95977099999,-42.9833333,147.0666666,"GROVE RESEARCH STATION, AUSTRALIA",65,3214.28115319271
94644099999,-32.2,127.5333333,"RED ROCKS POINT, AUSTRALIA",3,3214.37183003363
8044099999,42.4333333,-8.6166666,"PONTEVEDRA, SPAIN",108,3219.05878794829
72691724284,43.41333,-124.24361,"NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US",5.1,3219.604543027
86956099999,-27.2833333,-50.6,"CURITIBANOS, BRAZIL",983.5,3220.02096954787
72290403178,32.57583,-116.99391,"SAN DIEGO BROWN FIELD, CA US",158.9,3220.26509486787
68267299999,-26.348257,27.778303,"JOHANNESBURG BARAGWANATH, SOUTH AFRICA",1626,3223.67449565778
60107099999,35.177103,-3.839525,"CHERIF EL IDRISSI, MOROCCO",27.12,3225.87429778201
94750099999,-34.948889,150.536944,"NOWRA, AUSTRALIA",121.92,3226.66369144078
63881099999,-7.9666667,31.63,"SUMBAWANGA, TANZANIA",1923,3227.59010075463
68378499999,-27.7833333,30.8,"VRYHEID, SOUTH AFRICA",1158,3228.13396053417
94846099999,-38.45,144.1,"AIREYS INLET, AUSTRALIA",95,3228.37989261469
8452099999,36.5,-6.25,"CADIZ OBS, SPAIN",9,3229.25144383491
85743099999,-38.766819,-72.637097,"MAQUEHUE, CHILE",92.65,3236.62830917772
86944099999,-26.9333333,-50.15,"RIO DO CAMPO, BRAZIL",593.5,3237.68413292603
86943099999,-26.8166666,-50.8333333,"CACADOR, BRAZIL",953.5,3239.62545444775
8453099999,36.467,-6.2,"SAN FERNANDO, SPAIN",30,3240.08312102591
83689099999,-21.267167,-43.761056,"MAJOR BRIGADEIRO DOORGAL BORGES, BRAZIL",1114.65,3240.88153742486
94778099999,-29.7333333,151.7333333,"GLEN INNES POST OFFICE, AUSTRALIA",1062,3242.46759901626
95890099999,-38.5666666,146.75,"YARRAM AIRPORT, AUSTRALIA",18,3242.86166912284
8015099999,43.35,-5.8666666,"OVIEDO, SPAIN",339,3250.43748706501
84688099999,-13.706408,-73.350378,"ANDAHUAYLAS, PERU",3444.24,3254.41714450008
94617099999,-34.25,116.15,"MANJIMUP, AUSTRALIA",287,3255.08227141441
95765099999,-33.8333333,151.0666666,"SYDNEY OLYMPIC PARK AWS ARCHERY CENTRE, AUSTRALIA",4,3255.41209608769
94953099999,-40.8333333,145.0833333,"SMITHTON AERODROME, AUSTRALIA",9,3256.87132936964
68649099999,-31.1166666,26.8,"JAMESTOWN, SOUTH AFRICA",1603,3265.06681793675
72292603154,33.30424,-117.35508,"CAMP PENDLETON MCAS, CA US",21.4,3265.2137384723
93721099999,-44.6666666,167.9166666,"MILFORD SOUNDN AWS, NEW ZEALAND",6,3268.89305962368
85293099999,-19.543069,-65.723706,"CAPITAN NICOLAS ROJAS, BOLIVIA",3935.88,3270.33359068116
93527099999,-40.55,173,"FAREWELL SPIT AWS, NEW ZEALAND",3,3271.54099816765
68471099999,-28.3666666,29.3833333,"VAN REENEN, SOUTH AFRICA",1680,3273.04049103299
94865099999,-37.8666666,144.75,"LAVERTON RAAF, AUSTRALIA",20,3275.03493148522
95960099999,-41.1666666,146.4166666,"DEVONPORT AIRPORT, AUSTRALIA",10,3278.52508586649
95632099999,-33.95,116.1333333,"BRIDGETOWN, AUSTRALIA",179,3281.55011606662
94589099999,-29.4333333,153.3666666,"YAMBA PILOT STATION, AUSTRALIA",30,3282.44604480438
8029099999,43.356519,-1.790611,"SAN SEBASTIAN, SPAIN",4.57,3284.19755607733
72292023191,33.40419,-118.41456,"AVALON CATALINA AIRPORT, CA US",477,3284.28244724304
8023099999,43.4833333,-3.8,"SANTANDER, SPAIN",59,3284.9498046703
48045099999,21.3833333,93.95,"MINDAT, BURMA",1395,3285.62295328474
94964099999,-42.7166666,146.9,"BUSHY PARK BUSHY PARK ESTATES, AUSTRALIA",27,3287.70005267135
60015099999,28.482653,-16.341536,"TENERIFE NORTE, SPAIN",631.85,3289.1356933424
94774099999,-32.9166666,151.7833333,"NEWCASTLE NOBBYS SIGNAL STATION, AUSTRALIA",33,3291.04059664743
94765099999,-33.924444,150.988333,"SYDNEY BANKSTOWN, AUSTRALIA",8.83,3291.8089394017
93245099999,-38.7333333,176.0666666,"TAUPO AWS, NEW ZEALAND",401,3292.63724058935
94588099999,-29.6833333,151.7,"GLEN INNES AIRPORT, AUSTRALIA",1045,3297.20458993087
63742099999,-1.321719,36.814833,"NAIROBI WILSON, KENYA",1687.37,3297.57435664613
86938099999,-26.4,-52.85,"NOVO HORIZONTE, BRAZIL",961.5,3299.68204805094
93796099999,-44.9666666,171.0833333,"OAMARU AIRPORT AWS, NEW ZEALAND",31,3301.11707281525
16543099999,39.5,9.6333333,"CAPO S. LORENZO, ITALY",3,3303.79458410641
60105099999,35.15,-6.1,"LARACHE, MOROCCO",49,3303.94972298302
94595899999,-31.888611,152.513889,"TAREE, AUSTRALIA",11.58,3304.12389387574
72495599999,38.213,-122.281,"NAPA CO, CA US",11,3304.40932914378
95636099999,-33.8833333,119.1,"JACUP, AUSTRALIA",306,3304.9967722764
68811099999,-33.2,18.1166666,"GEELBEK, SOUTH AFRICA",7,3305.19169903304
95611099999,-33.6833333,115.4,"BUSSELTON AERO, AUSTRALIA",17,3309.47735079733
56684099999,26.4,103.25,"HUIZE, CHINA",2189.3,3314.22382803982
56786099999,25.5833333,103.8333333,"ZHANYI, CHINA",1900,3315.72184633515
94930099999,-37.7,148.0833333,"MOUNT NOWA NOWA, AUSTRALIA",350,3321.08351762285
95806099999,-35.2833333,136.9333333,"STENHOUSE BAY, AUSTRALIA",44,3323.68291265074
94605099999,-32.5166666,115.7166666,"MANDURAH, AUSTRALIA",4,3324.42796652646
94988099999,-43.0666666,147.35,"DENNES POINT, AUSTRALIA",6.5,3326.8124683147
94807099999,-35.8,137.25,"PARDANA CFS AWS, AUSTRALIA",165,3330.40351125935
8535099999,38.7166666,-9.15,"LISBOA GEOF, PORTUGAL",95,3331.14910454051
94791099999,-30.3205556,153.1163889,"COFFS HARBOUR, AUSTRALIA",5,3332.00653203128
68385099999,-27.0166666,30.8,"PIET RETIEF, SOUTH AFRICA",1235,3332.58591546927
68819099999,-33.9333333,18.4166666,"MOLTENO RESERVIOR, SOUTH AFRICA",97,3335.67379942025
95822099999,-37.9166666,141.2666666,"DARTMOOR, AUSTRALIA",51,3337.30635116928
A0704900320,38.25,-122.6,"PETALUMA MUNICIPAL AIRPORT, CA US",27.1,3339.9489169883
95600099999,-30.3,115.0333333,"JURIEN BAY, AUSTRALIA",5,3340.54450133482
94814099999,-35.2833333,138.9,"STRATHALBYN RACECOURSE, AUSTRALIA",58,3341.76016859993
72495593227,38.2075,-122.28041,"NAPA CO AIRPORT, CA US",4.7,3342.11785424321
94757099999,-34.0666666,150.7666666,"CAMBELL TOWN MOUNT ANNAN, AUSTRALIA",112,3345.11996798012
72290303131,32.81453,-117.13747,"SAN DIEGO MONTGOMERY FIELD, CA US",127.5,3346.36895403874
94760099999,-33.85,150.85,"HORSLEY EQUESTRIAN CENTRE, AUSTRALIA",100,3347.31968159214
93773099999,-44.3,171.2333333,"TIMARU AERODROME AWS, NEW ZEALAND",27,3348.84296645958
72494523293,37.35938,-121.92444,"SAN JOSE, CA US",15,3350.82412256019
94674099999,-34.605278,135.880278,"PORT LINCOLN, AUSTRALIA",10.97,3353.08509306415
94564099999,-25.9,153.0833333,"RAINBOW BEACH, AUSTRALIA",46,3354.32282091084
76634099999,20.0833333,-98.3666666,"TULANCINGO HGO., MEXICO",2181,3356.49420598764
99847599999,38.033,-122.125,"MARTINEZ AMORCO, CA US",10,3357.77239052543
94911099999,-38.8,146.2,"YANAKIE, AUSTRALIA",13.9,3358.76447038037
86851099999,-21.7666666,-43.3666666,"JUIZ DE FORA, BRAZIL",951.5,3358.93806386558
74917900392,36.9,-121.417,"HOLLISTER MUNICIPAL AIRPORT, CA US",72.2,3359.98114602323
16150099999,43.8666666,8.0333333,"IMPERIA, ITALY",60,3360.70486469977
63709099999,-0.6666667,34.7833333,"KISII, KENYA",1493,3362.40879042836
68843099999,-33.5666666,26.8833333,"PORT ALFRED AIRPORT, SOUTH AFRICA",84,3363.76624676861
76680099999,19.4,-99.1833333,"MEXICO CENTRAL D.F., MEXICO",2303,3369.28892144661
95867099999,-37.8666666,145.25,"SCORESBY RESEARCH INSTITUTE, AUSTRALIA",80,3373.7892360868
8186099999,41.633,2.017,"SAN LORENZO, SPAIN",1092,3377.46417416019
94808099999,-35.1666666,138.5,"NOARLUNGA, AUSTRALIA",55,3377.60087222522
93441099999,-40.0333333,176.2666666,"TAKAPAU PLAINS AWS, NEW ZEALAND",330,3378.64080702967
94619099999,-30.2833333,116.6666666,"DALWALLINU COMPARISON, AUSTRALIA",338,3385.81755161201
95784099999,-31.8833333,152.5166666,"TAREE AIRPORT AWS, AUSTRALIA",9,3389.05442164448
60369099999,36.7666666,3.1,"ALGER PORT, ALGERIA",12,3390.92760377891
68587099999,-31.0666666,30.2333333,"PORT EDWARD, SOUTH AFRICA",12,3391.73878246734
16123099999,44.3166666,9.3333333,"CHIAVARI, ITALY",30,3392.34725877395
8579099999,38.7666666,-9.1333333,"LISBOA GAGO COUTINHO, PORTUGAL",105,3392.63547768546
68858099999,-33.035569,27.825939,"EAST LONDON, SOUTH AFRICA",132.58,3392.75759771578
93615099999,-42.7166666,170.9833333,"HOKITIKA AERODROME AWS, NEW ZEALAND",40,3392.97024566045
86595599999,-34.913561,-54.920556,"EL JAGUEL INTERNATIONAL, URUGUAY",21,3395.73140149448
93479099999,-41.5833333,175.2333333,"NGAWI, NEW ZEALAND",8,3396.86956855501
67881099999,-18.5333333,32.1333333,"RUSAPE, ZIMBABWE",1430,3401.28541678096
8045099999,42.2318,-8.626775,"VIGO, SPAIN",260.6,3402.12875188845
8549099999,40.2,-8.4166667,"COIMBRA, PORTUGAL",140,3402.4281333812
94821099999,-37.7333333,140.7833333,"MOUNT GAMBIER AERO, AUSTRALIA",69,3404.87978972274
56671099999,26.65,102.25,"HUILI, CHINA",1788,3406.09207634155
68842099999,-33.984919,25.617275,"PORT ELIZABETH INTERNATIONAL, SOUTH AFRICA",68.88,3406.42226136931
93780099999,-43.489358,172.532225,"CHRISTCHURCH INTERNATIONAL, NEW ZEALAND",37.49,3409.4674232804
95770099999,-33.2666666,151.5666666,"NORAH HEAD LIGHTHOUSE, AUSTRALIA",20,3409.47689004529
60270099999,29.6833333,-9.7333333,"TIZNIT, MOROCCO",261,3411.624834633
68572099999,-29.8,29.35,"SHALEBURN, SOUTH AFRICA",1614,3412.45788260812
56312099999,29.5666666,94.4666666,"NYINGCHI, CHINA",3001,3412.55760589384
93417099999,-40.904722,174.989167,"PARAPARAUMU, NEW ZEALAND",6.7,3413
93781099999,-43.4833333,172.5166666,"CHRISTCHURCH AERO AWS, NEW ZEALAND",37,3413.07273601436
56247099999,30,99.1,"BATANG, CHINA",2589,3414.00212826618
68449099999,-28.8166666,27.9,"FICKSBURG, SOUTH AFRICA",1614,3415.94694230717
68185099999,-25.1,30.4666666,"LYDENBURG, SOUTH AFRICA",1434,3416.58744408507
95874099999,-37.7333333,145.1,"VIEWBANK ARPNSA, AUSTRALIA",66,3416.91210317765
72036524267,42.07444,-124.29,"BROOKINGS STATE AIRPORT, OR US",139.9,3417.57842949756
94817099999,-37.3,140.8166666,"COONAWARRA, AUSTRALIA",58,3417.76231331252
86673099999,-13.15,-41.7666666,"PIATA, BRAZIL",1291.5,3423.57316631224
72297553141,33.79,-118.05194,"LOS ALAMITOS ARMY AIR FIELD, CA US",10.7,3427.86540692208
95541099999,-29.7833333,151.1166666,"INVERELL RAGLAN ST, AUSTRALIA",636,3428.15080057692
85766099999,-39.649956,-73.086111,"PICHOY, CHILE",17.98,3428.20427939081
94664099999,-33.017,137.517,"WHYALLA, AUSTRALIA",15,3429.7281278967
76848099999,16.25,-92.1333333,"COMITAN CHIS., MEXICO",1646,3430.04941426594
72292099999,33.4,-118.417,"AVALON CATALINA, CA US",488,3431.81063205189
67983099999,-20.2,32.6166667,"CHIPINGE, ZIMBABWE",1132,3433.66200637163
86850099999,-21.2166666,-43.7666666,"BARBACENA, BRAZIL",1156.5,3433.96589544591
94940099999,-35.083,150.8,"JERVIS BAY, AUSTRALIA",85,3439.2581431672
41573099999,33.9166666,73.3833333,"MURREE, PAKISTAN",2127,3440.66678624102
94957099999,-42.4833333,146.7166666,"OUSE FIRE STATION, AUSTRALIA",91,3443.68836520019
72494699999,37.333,-121.817,"REID HILLVIEW OF SAN, CA US",41,3446.45925013856
76683099999,19.3166666,-98.25,"TLAXCALA TLAX., MEXICO",2248,3456.34473858058
56167099999,30.9833333,101.1166666,"DAWU, CHINA",2959,3456.64700095443
95638099999,-33.6833333,121.8333333,"ESPERANCE AERO, AUSTRALIA",144,3457.51499821883
95773099999,-30.5333333,151.6166666,"ARMIDALE AIRPORT AWS, AUSTRALIA",1081,3458.23053426357
63714099999,-0.2666667,36.1,"NAKURU, KENYA",1901,3458.50014291242
94870099999,-37.975833,145.102222,"MELBOURNE MOORABBIN, AUSTRALIA",15.24,3459.20022099069
95621099999,-33.3666666,116.1666666,"COLLIE EAST, AUSTRALIA",200,3466.93637169759
94658099999,-34.3833333,135.3666666,"COLES POINT, AUSTRALIA",29,3467.47733681342
97284099999,-8.6333333,120.45,"RUTENG SATAR TACIK, INDONESIA",1170,3469.56987485149
94755099999,-34.040278,150.687222,"CAMDEN, AUSTRALIA",70.1,3470.47193961323
41254099999,23.0666667,57.6333333,"SAIQ, OMAN",1981,3476.60621148362
8285099999,39.4833333,-0.3833333,"VALENCIA VIVEROS, SPAIN",11,3479.09137145556
94828099999,-38.3166666,141.4666666,"PORTLAND CASHMORE AIRPORT, AUSTRALIA",82,3479.47840899639
7602099999,43.468419,-1.523325,"ANGLET, FRANCE",74.67,3479.50080182365
60020099999,28.45,-16.25,"STA. CRUZ DE TENERIFE, SPAIN",36,3480.120011766
94614099999,-31.95,115.7666666,"SWANBOURNE, AUSTRALIA",41,3481.7269407877
8536099999,38.781311,-9.135919,"LISBOA, PORTUGAL",113.99,3484.66474044583
94816099999,-36.1,140.35,"KEITH, AUSTRALIA",31,3492.92549554945
68927099999,-34.3666666,21.3833333,"STILBAAI, SOUTH AFRICA",103,3494.85414576346
83840099999,-25.528475,-49.175775,"AFONSO PENA, BRAZIL",910.74,3496.81953626079
63739099999,-1.277267,36.862339,"NAIROBI EASTLEIGH, KENYA",1639.82,3496.83504857669
93891099999,-45.9166666,170.1833333,"DUNEDIN AERODROME AWS, NEW ZEALAND",2,3500.86743623876
86965099999,-28.2219444,-51.5122222,"LAGOA VERMELHA, BRAZIL",843.5,3502.09753285246
95823099999,-36.65,140.5166666,"PADTHAWAY SOUTH, AUSTRALIA",35,3506.04457014792
8534099999,38.703861,-9.035916,"MONTIJO, PORTUGAL",14.02,3512.29162805454
68513099999,-30.2,17.2833333,"KOINGNAAS, SOUTH AFRICA",99,3512.90681903416
8548099999,40.15,-8.4666666,"COIMBRA CERNACHE, PORTUGAL",179,3513.63525783928
56951099999,23.95,100.2166666,"LINCANG, CHINA",1503,3515.5813446345
8025099999,43.301097,-2.910608,"BILBAO, SPAIN",42.06,3516.91872466019
94819099999,-36.95,140.733,"NARACOORTE, AUSTRALIA",58,3518.78059192672
94864099999,-37.728056,144.901944,"MELBOURNE ESSENDON, AUSTRALIA",85.95,3519.47923169898
8449013025,36.65,-6.35,"ROTA NAS, SPAIN",25.6,3519.9566844684
94752099999,-33.9,150.7333333,"BADGERY S CREEK AIRPORT, AUSTRALIA",82,3520.72716198011
7695099999,43.6833333,7.3333333,"CAP FERRAT, FRANCE",144,3522.8180633655
94756099999,-31.7678,150.8418,"MURRURUNDI HAYDON STREET, AUSTRALIA",467,3522.85768278554
85469099999,-27.164792,-109.421831,"MATAVERI INTERNATIONAL, CHILE",69.18,3527.06712441107
68263599999,-25.938514,27.926133,"LANSERIA, SOUTH AFRICA",1376.78,3528.50774052763
8180099999,41.417,2.133,"BARCELONA CITY, SPAIN",176,3529.4013464123
94891099999,-38.2166666,146.4666666,"LATROBE VALLEY AIRPORT, AUSTRALIA",56,3531.01319274477
68925099999,-34.1394444,19.0227778,"ELGIN EXPERIMENTAL FARM, SOUTH AFRICA",311,3533.39127221882
68577099999,-30.5,29.4,"KOKSTAD, SOUTH AFRICA",1443,3535.19107653763
94620099999,-32.7166666,116.05,"DWELLINGUP, AUSTRALIA",268,3537.05048814773
85782099999,-40.6,-73.05,"OSORNO, CHILE",58,3539.91532597156
86995099999,-32.0333333,-52.1,"RIO GRANDE, BRAZIL",3.96,3542.10314706582
7690099999,43.658411,7.215872,"COTE D AZUR, FRANCE",3.65,3543.87885058901
86939099999,-26.4166666,-52.35,"CLEVELANDIA, BRAZIL",981.5,3544.58754025006
60338099999,35.279817,-2.956256,"MELILLA, SPAIN",47.54,3545.00731129915
94955099999,-41.3833333,146.3166666,"SHEFFIELD SCHOOL FARM, AUSTRALIA",295,3545.17308267306
16436099999,37.5166666,13.0833333,"SCIACCA, ITALY",125,3547.80952920496
86585099999,-34.85,-56.2,"PRADO, URUGUAY",16,3548.39378807399
94927099999,-35.4333333,149.7833333,"BRAIDWOOD RACECOURSE AWS, AUSTRALIA",666,3551.25697026886
95881099999,-38.6,145.5833333,"WONTHAGGI, AUSTRALIA",42,3554.90898493845
94854099999,-38.0333333,144.4666666,"AVALON AIRPORT, AUSTRALIA",11,3555.59837648483
85459099999,-40.611208,-73.061042,"CANAL BAJO CARLOS HOTT SIEBERT, CHILE",56.99,3560.96234364211
95913099999,-37.75,147.1333333,"MOUNT MOORNAPA, AUSTRALIA",480,3562.62228643736
86595099999,-34.9666666,-54.95,"PUNTA DEL ESTE, URUGUAY",24.08,3565.37969121956
