Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore,Rank,Percentile
1227399999,62.8333333,8.3,"TINGVOLL HANEM, NORWAY",69.0,27.848307223619,5264,29.008433004464536
72642699999,44.55,-89.533,"STEVENS POINT MUNICIPAL, WI US",338.0,27.8486696055467,5263,29.002921236840656
2549099999,57.5,14.4666666,"TOMTABACKEN, SWEDEN",356.0,27.849005610835,5262,28.997409469216777
11710099999,49.65,16.95,"LUKA, CZECH REPUBLIC",515.6,27.8492041425089,5261,28.9918977015929
72549899999,41.7,-94.917,"AUDUBON CO, IA US",392.0,27.8505578824382,5260,28.98638593396902
11418099999,49.917,12.717,"MARIANSKE LAZNE, CZECH REPUBLIC",541.0,27.8531691822523,5259,28.980874166345146
26233099999,58.3666666,25.6,"VILJANDI, ESTONIA",86.0,27.856785346558,5258,28.975362398721273
72100399999,47.3166666,-111.466666,"INDIA ULM, MT US",1107.95,27.8572752831225,5257,28.969850631097394
26502099999,55.973228,21.093856,"PALANGA INTERNATIONAL, LITHUANIA",10.05,27.8592875071326,5256,28.964338863473515
2566099999,57.4,15.8166666,"MALILLA, SWEDEN",98.0,27.8616236749897,5255,28.95882709584964
3963099999,53.3166666,-9.9,"MACE HEAD, IRELAND",23.0,27.8627043890275,5254,28.95331532822576
26134099999,58.9666666,24.7333333,"KUUSIKU, ESTONIA",52.0,27.8629032085692,5253,28.947803560601887
6321099999,52.0,3.2833333,"EURO PLATFORM, NETHERLANDS",18.0,27.8673016180842,5252,28.942291792978008
2343099999,62.5,16.2833333,"TORPSHAMMAR, SWEDEN",100.0,27.8690149079537,5251,28.936780025354132
71103099999,53.026112,-122.510278,"QUESNEL, CANADA",545.28,27.86959897374,5250,28.931268257730252
56152099999,32.2833333,100.3333333,"SERTAR, CHINA",3896.0,27.8702696225299,5249,28.925756490106373
72640904897,43.04083,-88.23694,"WAUKESHA CO AIRPORT, WI US",277.7,27.8722637063854,5248,28.9202447224825
48386099999,16.3333333,100.3666666,"PICHIT AGROMET, THAILAND",39.36,27.8741949003895,5247,28.914732954858625
99999994709,,,,,27.880202089347,5246,28.909221187234746
99999994963,,,,,27.8826608894535,5245,28.90370941961087
43149099999,17.7166666,83.2166666,"VISHAKHAPATNAM CTLZ, INDIA",4.57,27.8834187307581,5244,28.89819765198699
26406099999,56.5175,21.096944,"LIEPAJA INTERNATIONAL, LATVIA",4.87,27.8872114396358,5243,28.892685884363118
34110099999,51.1666666,37.35,"BOGORODITSKOE FENINO, RUSSIA",226.0,27.8916661676017,5242,28.88717411673924
2595099999,57.55,18.4333333,"ROMA, SWEDEN",35.0,27.891756507331,5241,28.881662349115363
72774024135,45.96436,-112.50147,"BUTTE BERT MOONEY AIRPORT, MT US",1677.8,27.8922665397006,5240,28.876150581491483
99999954773,,,,,27.896528768452,5239,28.870638813867604
26135099999,58.8166666,25.4166666,"TURI, ESTONIA",65.0,27.8987925146489,5238,28.86512704624373
6080099999,55.525942,8.553403,"ESBJERG, DENMARK",29.56,27.8996845707953,5237,28.859615278619856
33621099999,49.15,34.2,"KOBELIAKY, UKRAINE",118.0,27.9035380111793,5236,28.854103510995976
11938099999,48.85,20.1833333,"TELGART, SLOVAKIA",906.0,27.9045813579248,5235,28.848591743372097
3139499999,55.437222,-5.686389,"CAMPBELTOWN, UNITED KINGDOM",12.8,27.9109789731667,5234,28.84307997574822
6617099999,46.9833333,6.6166666,"LA BREVINE, CHINA",1050.0,27.9109840998726,5233,28.83756820812435
99682099999,52.9,4.0,"ENVIRONM BUOY 62407, UNITED STATES",0.0,27.9113146518584,5232,28.83205644050047
42811099999,22.1833333,88.2,"DIAMOND HARBOUR, INDIA",7.0,27.9115604584505,5231,28.82654467287659
15311099999,,,"BOGUS ROMANIAN, ROMANIA",,27.9169233566156,5230,28.821032905252714
2347099999,61.8333333,16.55,"DELSBO, SWEDEN",72.0,27.9191569778052,5229,28.815521137628835
3077099999,58.317,-3.283,"LYBSTER, UNITED KINGDOM",85.0,27.9230354396314,5228,28.810009370004963
3502099999,52.1333333,-4.5666667,"ABERPORTH, UNITED KINGDOM",134.0,27.9230482539413,5227,28.804497602381083
72660399999,44.85,-93.033,"SOUTH ST PAUL MUNICIPAL, MN US",250.0,27.9230750107562,5226,28.798985834757207
2452099999,59.3,14.9,"KILSBERGEN SUTTARBODA, SWEDEN",219.0,27.9249215393265,5225,28.793474067133328
99717799999,59.923,-141.359,"ICY BAY, AK US",15.0,27.929702912836,5224,28.787962299509452
71234099999,50.0,-113.6333333,"CLARESHOLM, CANADA",1009.0,27.9301243162688,5223,28.78245053188558
74230024037,46.42647,-105.88333,"MILES CITY AIRPORT, MT US",800.2,27.9318346435602,5222,28.7769387642617
6748099999,46.0333333,7.75,"ZERMATT, CHINA",1624.0,27.9334537444621,5221,28.77142699663782
3091099999,57.201944,-2.197778,"DYCE, UNITED KINGDOM",65.53,27.9342196969307,5220,28.765915229013945
54026099999,44.5666666,120.9,"JARUD QI, CHINA",266.0,27.9358287428897,5219,28.760403461390066
72556699999,42.47,-98.688,"THE ONEILL MUNICIPAL J BA, NE US",619.0,27.9359041446963,5218,28.754891693766194
72619614610,45.64778,-68.69245,"MILLINOCKET MUNICIPAL AIRPORT, ME US",122.2,27.9378368423523,5217,28.749379926142314
72548604906,42.04944,-93.8475,"BOONE MUNICIPAL AIRPORT, IA US",353.6,27.9403188047781,5216,28.74386815851844
6608099999,47.05,6.9833333,"CHAUMONT, CHINA",1136.11,27.9446152602213,5215,28.73835639089456
33345199999,50.603497,30.191933,"ANTONOV INTERNATIONAL, UKRAINE",157.58,27.9480944856802,5214,28.73284462327068
61679099999,14.146881,-16.051297,"KAOLACK, SENEGAL",7.92,27.9484086328618,5213,28.727332855646804
99999954816,,,,,27.9528624252533,5212,28.72182108802293
72540699999,43.783,-82.983,"HURON CO MEM, MI US",233.0,27.9530906046655,5211,28.716309320399052
3809099999,50.086092,-5.255711,"CULDROSE, UNITED KINGDOM",81.38,27.9536250421431,5210,28.710797552775176
2590099999,57.662797,18.346211,"VISBY, SWEDEN",49.98,27.9596611040547,5209,28.705285785151297
99999904982,,,,,27.9616166707444,5208,28.699774017527417
2458099999,59.897328,17.588581,"UPPSALA, SWEDEN",20.72,27.9631589431558,5207,28.694262249903545
72578524145,43.52044,-112.06753,"IDAHO FALLS FAA AIRPORT, ID US",1442.7,27.9685925978747,5206,28.68875048227967
72571094025,40.48111,-107.2175,"HAYDEN YAMPA VALLEY AIRPORT, CO US",2011.7,27.9686989768398,5205,28.68323871465579
72547604916,43.27528,-91.73917,"DECORAH MUNICIPAL AIRPORT, IA US",352.7,27.9706818161438,5204,28.67772694703191
71261099999,43.7666666,-81.7166666,"GODERICH ONT, CANADA",214.0,27.9740846099151,5203,28.672215179408035
99999964708,,,,,27.9761481721713,5202,28.666703411784162
3096099999,56.65,-3.383,"BRIDGE OF CLAY, UNITED KINGDOM",175.0,27.9779448553849,5201,28.661191644160283
35315099999,49.517,53.517,"KARATYUBINSKIY, KAZAKHSTAN",80.0,27.9836878862498,5200,28.655679876536404
72622894740,44.39279,-74.20288,"SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US",505.6,27.9888321493491,5199,28.650168108912528
48077099999,18.8,95.2166666,"PROME, BURMA",60.0,27.9906050359996,5198,28.64465634128865
99519099999,57.7,0.9,"PLATFORM NUMBER 62118, UNITED KINGDOM",0.0,27.9906475230451,5197,28.639144573664776
26529099999,55.7333333,24.4166666,"PANEVEZYS, LITHUANIA",58.3,27.9922794731508,5196,28.6336328060409
71524099999,45.8,-73.4333333,"L ASSOMPTION QUE, CANADA",21.0,27.9927916021095,5195,28.62812103841702
72064199999,38.8,-104.5166666,"SCHRIEVER AFB, CO US",1899.51,27.9954614387502,5194,28.62260927079314
99999904972,,,,,27.9962617717953,5193,28.617097503169266
53352099999,41.7,110.4333333,"BAILING MIAO, CHINA",1377.0,27.9963853459021,5192,28.611585735545393
69353499999,37.5166666,126.9833333,"USAG YONGSAN TMQ 53P, KOREA, SOUTH",12.19,27.9988303933497,5191,28.606073967921514
12150099999,54.377569,18.466222,"LECHA WALESY, POLAND",149.04,27.999152416792,5190,28.600562200297635
38383099999,41.5833333,58.7166666,"SHASENEM, TURKMENISTAN",62.0,28.0041974811253,5189,28.59505043267376
48418099999,15.2666666,101.2,"BUA CHUM, THAILAND",51.0,28.0055829119721,5188,28.58953866504988
A0000594076,40.05361,-106.36889,"KREMMLING MCELROY AIRFIELD, CO US",2258.9,28.0101292731764,5187,28.584026897426007
2426099999,60.15,13.8,"GUSTAVSFORS, SWEDEN",188.0,28.0106460174556,5186,28.578515129802128
99999904920,,,,,28.0204015230221,5185,28.57300336217825
99999994054,,,,,28.0241243307566,5184,28.567491594554372
72214404945,45.23583,-93.98556,"MAPLE LAKE MUNICIPAL AIRPORT, MN US",313.3,28.0251857639324,5183,28.561979826930497
2500099999,58.9,11.0,"NORDKOSTER, SWEDEN",35.0,28.0265268615868,5182,28.55646805930662
3405099999,52.7833333,-4.7333333,"ABERDARON, UNITED KINGDOM",94.0,28.0280762003199,5181,28.550956291682745
99410099999,40.46,-73.83,"AMBROSE LIGHT NY, NY US",0.0,28.0284200911202,5180,28.545444524058865
72026299999,40.05368,-106.368947,"MC ELROY AFLD, CO US",2258.87,28.0320564494801,5179,28.53993275643499
3980099999,55.3666666,-7.3333333,"MALIN HEAD, IRELAND",25.0,28.0356441149506,5178,28.53442098881111
36729099999,46.1666666,80.9333333,"UC ARAL, KAZAKHSTAN",397.0,28.0402958766768,5177,28.528909221187238
72645699999,43.983,-88.55,"WITTMAN REGIONAL, WI US",246.0,28.0410291611005,5176,28.52339745356336
99840799999,42.768,-86.201,"HOLLAND, MI US",178.0,28.0473409762752,5175,28.517885685939483
71686199999,50.083,-122.983,"WHISTLER MOUNT LOW LVL, CANADA",933.0,28.0508194069263,5174,28.512373918315603
26124099999,58.95,23.8166666,"LAANE NIGULA, ESTONIA",25.0,28.0519868316134,5173,28.506862150691724
41748099999,27.55639,68.21028,"LARKANA, PAKISTAN",53.0,28.0567155600887,5172,28.501350383067848
33439099999,49.5666666,27.9333333,"KHMELNYK, UKRAINE",284.0,28.0573461468743,5171,28.495838615443976
43314099999,11.25,75.7833333,"KOZHIKODE, INDIA",5.0,28.0602699286597,5170,28.490326847820096
81006099999,3.3666666,-59.8,"LETHEM, GUYANA",82.0,28.0657576446543,5169,28.484815080196217
72576599999,43.067,-108.467,"RIVERTON REGIONAL, WY US",1699.0,28.0714163481738,5168,28.47930331257234
72650254832,44.61389,-88.73139,"CLINTONVILLE MUNICIPAL AIRPORT, WI US",250.5,28.0719531922057,5167,28.47379154494846
26997099999,52.5833333,33.7666666,"TRUBCHEVSK, RUSSIA",178.0,28.0742468636548,5166,28.46827977732459
1427099999,58.1166666,6.5666666,"LISTA FYR, NORWAY",14.0,28.0746415691318,5165,28.46276800970071
72741754825,45.40722,-83.81306,"ROGERS CITY PRESQUE ISLE CO AIRPORT, MI US",204.2,28.0749461044982,5164,28.457256242076834
2429099999,59.6666666,14.1833333,"DAGLOSEN, SWEDEN",133.0,28.0754111543974,5163,28.451744474452955
2521099999,58.6,12.4166666,"BERGARUD, SWEDEN",55.0,28.0754561786775,5162,28.44623270682908
36619099999,47.083,79.717,"ZUZ AGAC, KAZAKHSTAN",422.0,28.0758960487676,5161,28.440720939205207
2724099999,60.1166666,20.3,"LUMPARLAND LANGNAS HARBOUR, FINLAND",11.0,28.0768412448311,5160,28.435209171581327
82098099999,0.050664,-51.072178,"MACAPA, BRAZIL",17.06,28.0771467409507,5159,28.429697403957448
72641899999,45.317,-92.7,"L O SIMENSTAD MUNICIPAL, WI US",275.0,28.0829660833354,5158,28.424185636333572
33000499999,48.357222,35.100556,"DNIPROPETROVSK INTERNATIONAL, UKRAINE",146.6,28.0841620008311,5157,28.418673868709693
65145099999,8.1833333,9.75,"IBI, NIGERIA",111.0,28.0849455316482,5156,28.41316210108582
14024099999,46.0666666,15.2833333,"LISCA, SLOVENIA",941.0,28.0864932957303,5155,28.40765033346194
94111099999,-14.233,129.45,"PORT KEATS AWS AUT, AUSTRALIA",18.0,28.0882304358031,5154,28.402138565838065
1314099999,60.5166666,5.7166666,"FOSSMARK, NORWAY",10.0,28.0906669192098,5153,28.396626798214186
3111099999,55.4333333,-5.7,"MACHRIHANISH, UNITED KINGDOM",10.0,28.090912463472,5152,28.391115030590306
48453099999,13.6666666,100.6166666,"BANG NA AGROMET, THAILAND",6.0,28.0955129878635,5151,28.385603262966434
34401099999,49.3833333,35.45,"KRASNOHRAD, UKRAINE",159.0,28.0965380459297,5150,28.38009149534256
7074334072,49.15,4.533,"SUIPPES RANGE MET, FRANCE",199.0,28.0972304112666,5149,28.37457972771868
72665094023,44.33983,-105.54159,"GILLETTE CAMPBELL CO AIRPORT, WY US",1330.3,28.0975349736825,5148,28.369067960094803
12830599999,47.3455,18.980944,"TOKOL, HUNGARY",104.0,28.0990810841612,5147,28.363556192470924
78982000411,12.5,-70.017,"QUEEN BEATRIX INTERNATIONAL AIRPORT, ARUBA",18.3,28.0997549662651,5146,28.35804442484705
72616099999,44.583,-71.183,"BERLIN MUNICIPAL, NH US",353.0,28.1029670210102,5145,28.352532657223172
26539099999,55.95,25.5833333,"ROKISKIS, LITHUANIA",139.1,28.1033046333891,5144,28.347020889599296
6796099999,46.6,10.4333333,"STATION MARIA VAL MUESTAIR, CHINA",1390.0,28.106083375625,5143,28.341509121975417
26923099999,53.17,24.45,"VOLKOVYSK, BELARUS",183.0,28.1111068005531,5142,28.335997354351537
15212099999,46.05,25.267,"HOMOROD, ROMANIA",451.0,28.1141967163702,5141,28.330485586727665
71224099999,49.05,-112.8166666,"DEL BONITA AGDM ALTA, CANADA",1310.0,28.1146481367088,5140,28.32497381910379
99999994968,,,,,28.1155046528107,5139,28.31946205147991
72677624036,47.05443,-109.45654,"LEWISTOWN AIRPORT, MT US",1257.4,28.1163287301871,5138,28.31395028385603
71601599999,44.63,-63.52,"SHEARWATER JETTY, CANADA",6.0,28.118066044637,5137,28.308438516232155
72666724048,44.51734,-108.0752,"GREYBULL SOUTH BIG HORN CO AIRPORT, WY US",1190.3,28.1226290570129,5136,28.302926748608282
2646099999,56.6666666,16.4666666,"OLANDSBRON LAG, SWEDEN",10.0,28.1256580077903,5135,28.297414980984403
41678099999,29.95,73.25,"BAHAWALNAGAR, PAKISTAN",163.0,28.1275837177945,5134,28.291903213360527
16008399999,46.8333333,10.5,"RESIA PASS, ITALY",1800.0,28.130075050677,5133,28.286391445736648
52836099999,36.3,98.1,"DOULAN, CHINA",3190.0,28.1307706861734,5132,28.28087967811277
91324099999,7.35,149.2,"PULUWAT ATOLL AWS CAROLINE IS., MICRONESIA, FEDERATED STATES OF",2.0,28.1349274021797,5131,28.275367910488892
72636499999,43.967,-86.4,"MASON CO, MI US",197.0,28.1351180924333,5130,28.26985614286502
99999954771,,,,,28.139561210438,5129,28.26434437524114
72568694057,42.79599,-105.38046,"CONVERSE CO AIRPORT ASOS, WY US",1503.0,28.1468566311796,5128,28.25883260761726
34824099999,46.0333333,38.15,"PRIMORSKO AHTARSK, RUSSIA",5.0,28.1485183516277,5127,28.253320839993386
99999994973,,,,,28.1507986967319,5126,28.247809072369506
99999904933,,,,,28.1513897892324,5125,28.242297304745634
37006099999,44.7166666,37.85,"NOVOROSSIJSK, RUSSIA",2.95,28.1564253251729,5124,28.236785537121754
71537099999,50.82,-112.05,"ROSEMARY AGDM, CANADA",714.0,28.1597277684349,5123,28.23127376949788
69612499999,,,,,28.1606877388654,5122,28.225762001874
72645599999,44.133,-87.683,"MANITOWOC CO, WI US",198.0,28.1617571586701,5121,28.220250234250123
3824099999,50.567,-4.483,"BASTREET, UNITED KINGDOM",238.0,28.1719581362075,5120,28.214738466626248
71237099999,51.4333333,-112.6666666,"DRUMHELLER EAST ALTA, CANADA",678.0,28.1723026451259,5119,28.20922669900237
99999994733,,,,,28.172491858209,5118,28.203714931378492
701899999,0.0,0.0,WXPOD 7018,7018.0,28.1725798161806,5117,28.198203163754616
3410099999,52.75,-3.4666666,"LAKE VYRNWY NUMBER 2, UNITED KINGDOM",359.0,28.1746278886224,5116,28.192691396130737
11366099999,47.3833333,12.65,"SAALBACH, AUSTRIA",980.6,28.1755065373425,5115,28.187179628506865
1493099999,59.2833333,11.1166666,"SARPSBORG, NORWAY",57.0,28.1764034375886,5114,28.181667860882985
33187099999,50.7,25.5,"LUTS K, UKRAINE",232.0,28.1779579018569,5113,28.17615609325911
72638414817,44.28333,-85.41667,"CADILLAC WEXFORD CO AIRPORT, MI US",397.8,28.1812061565794,5112,28.17064432563523
3346099999,53.6,-1.6666666,"EMLEY MOOR NUMBER 2, UNITED KINGDOM",267.0,28.1830327455958,5111,28.16513255801135
54374099999,41.8,126.9166666,"LINJIANG, CHINA",381.0,28.1854728570683,5110,28.15962079038748
71700099999,45.8666666,-66.5333333,"FREDERICTON, CANADA",20.72,28.1856466838525,5109,28.154109022763603
71699099999,45.0666666,-66.45,"POINT LEPREAU CS, CANADA",6.0,28.1877268972582,5108,28.148597255139723
72679624138,45.2584,-112.55454,"DILLON AIRPORT, MT US",1584.7,28.1892995853557,5107,28.143085487515844
98330099999,15.4666666,120.95,"CABANATUAN, PHILIPPINES",32.0,28.1900874077329,5106,28.137573719891968
71799499999,48.45,-123.3,"VICTORIA UNIVERSITY, CANADA",60.0,28.1906105148458,5105,28.132061952268096
63125099999,11.55,43.15,"DJIBOUTI, DJIBOUTI",19.0,28.192353251361,5104,28.126550184644216
26425099999,56.65,23.7333333,"JELGAVA, LATVIA",9.0,28.1951261542659,5103,28.121038417020337
47409099999,44.0166666,144.2833333,"ABASHIRI, JAPAN",43.5,28.1953926276323,5102,28.11552664939646
72645694855,43.9871,-88.55642,"OSHKOSH WITTMAN REGIONAL AIRPORT, WI US",239.3,28.1974019700278,5101,28.11001488177258
6255099999,61.2333333,1.15,"NOORDELIJKE ZEERAAF, NETHERLANDS",47.0,28.1988989637093,5100,28.10450311414871
71304199999,45.25,-74.967,"MOOSE CREEK, CANADA",85.0,28.2039948492381,5099,28.098991346524834
56079099999,33.5833333,102.9666666,"RUO ERGAI, CHINA",3441.0,28.2044191250466,5098,28.093479578900954
72651624024,44.05099,-101.60138,"PHILIP AIRPORT, SD US",672.7,28.205547990652,5097,28.087967811277075
26730099999,54.634133,25.285767,"VILNIUS INTERNATIONAL, LITHUANIA",196.9,28.2059384390389,5096,28.0824560436532
72750304909,45.55944,-93.265,"CAMBRIDGE MUNICIPAL AIRPORT, MN US",288.0,28.2084208782992,5095,28.076944276029327
71883499999,52.13,-119.28,"BLUE RIVER CS, CANADA",683.0,28.2132935900841,5094,28.071432508405447
72751799999,44.75,-94.083,"GLENCOE MUNICIPAL, MN US",302.0,28.2133637473838,5093,28.065920740781568
54135099999,43.6,122.2666666,"TONGLIAO, CHINA",180.0,28.2140404762153,5092,28.060408973157692
3346399999,53.865897,-1.660569,"LEEDS BRADFORD, UNITED KINGDOM",207.56,28.2183517006445,5091,28.054897205533813
71956099999,45.8833333,-82.5666666,"GORE BAY CLIMATE, CANADA",194.0,28.2200298266818,5090,28.049385437909933
48099099999,16.75,97.6666666,"HPAAN, BURMA",10.0,28.2212952347034,5089,28.04387367028606
99999994960,,,,,28.2237686989568,5088,28.038361902662185
48351099999,17.6166666,100.1,"UTTARADIT, THAILAND",64.0,28.2239156882021,5087,28.032850135038306
26825099999,53.6,24.05,"GRODNO, BELARUS",134.0,28.2283608819108,5086,28.02733836741443
72656299999,44.629,-93.228,"AIRLAKE, MN US",293.0,28.2286440307421,5085,28.02182659979055
72365599999,34.98,-106.05,"MORIARTY, NM US",1890.0,28.2287100380842,5084,28.016314832166678
71398599999,45.617,-74.417,"CHATHAM BROWNBURG, CANADA",75.0,28.2292967028329,5083,28.0108030645428
47580099999,40.705,141.372,"MISAWA AB, JAPAN",39.0,28.2303609245915,5082,28.005291296918923
72653094943,43.76667,-99.31833,"CHAMBERLAIN MUNICIPAL AIRPORT, SD US",519.1,28.2312223289153,5081,27.999779529295044
6052099999,56.7,8.2166666,"THYBOROEN, DENMARK",4.0,28.2314879622983,5080,27.994267761671164
3037099999,57.25,-5.8,"SKYE LUSA, UNITED KINGDOM",18.0,28.2345358878033,5079,27.988755994047292
99999904826,,,,,28.2350855213634,5078,27.983244226423416
99999904907,,,,,28.2371782577983,5077,27.977732458799537
71955099999,55.933334,-129.983333,"STEWART, CANADA",7.31,28.2373798560825,5076,27.972220691175657
2576099999,57.717,16.467,"GLADHAMMAR, SWEDEN",35.0,28.2374848767112,5075,27.96670892355178
99999904944,,,,,28.2379149470045,5074,27.96119715592791
37085099999,44.4,46.55,"KOCUBEJ, RUSSIA",-21.0,28.2441239515378,5073,27.95568538830403
48325099999,18.1666666,97.9333333,"MAE SARIANG, THAILAND",213.0,28.246149329805,5072,27.950173620680154
71248099999,51.7666666,-114.6833333,"SUNDRE A ALTA, CANADA",1114.0,28.2475204343945,5071,27.944661853056274
34407099999,48.8,35.25,"HUBYNYKHA, UKRAINE",127.0,28.2478572218851,5070,27.939150085432395
47102599999,38.2,127.55,"TAESONG SAN, KOREA, SOUTH",1182.0,28.2479384176828,5069,27.933638317808523
99999994028,,,,,28.2514287101724,5068,27.928126550184647
48064099999,20.1666666,94.8833333,"MINBU, BURMA",51.0,28.2546528106501,5067,27.922614782560768
78700099999,13.2833333,-87.6666667,"AMAPALA LOS PELONAS, HONDURAS",5.0,28.2565116021632,5066,27.917103014936888
41746099999,26.85,68.1333333,"PADIDAN, PAKISTAN",46.0,28.2595638979924,5065,27.911591247313012
72652594911,42.87856,-97.36361,"YANKTON 2 E, SD US",357.2,28.2612080148956,5064,27.90607947968914
72645204826,44.35904,-89.83695,"WISCONSIN RAPIDS ALEXANDER FIELD, WI US",309.4,28.2624121307345,5063,27.90056771206526
31895099999,45.267,135.5,"UST KOLUMBE, RUSSIA",335.0,28.2628367394596,5062,27.89505594444138
41592599999,27.721989,68.791683,"SUKKUR, PAKISTAN",58.21,28.2649462114326,5061,27.889544176817505
17098099999,40.562222,43.115002,"KARS, TURKEY",1794.96,28.2659482087286,5060,27.884032409193626
3222099999,54.9375,-2.809167,"CARLISLE, UNITED KINGDOM",57.91,28.2671201472731,5059,27.878520641569754
87761099999,-40.075383,-71.137294,"AVIADOR C CAMPOS, ARGENTINA",783.03,28.2706287599641,5058,27.873008873945874
1481099999,59.2333333,10.35,"MELSOM, NORWAY",26.0,28.28087717056,5057,27.867497106322
2418099999,59.444714,13.337361,"KARLSTAD, SWEDEN",107.28,28.2815882489695,5056,27.86198533869812
